product,draw_id,game_variant,prize_tier,winning_rule,winner_count,prize_value_vnd,details_json,source_url,fetched_at
max3dpro,00563,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 864 803 467 629 186 592 068 868 307 703 459 160 863 881 656 633 952 607 001 035,69,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 864 803 467 629 186 592 068 868 307 703 459 160 863 881 656 633 952 607 001 035"",""SL giải"":""69""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00563&nocatche=1,2026-06-13T18:44:48+00:00
max3dpro,00563,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,864 803,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""864 803"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00563&nocatche=1,2026-06-13T18:44:48+00:00
max3dpro,00564,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 912 904 381 092 744 787 847 794,12,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 912 904 381 092 744 787 847 794"",""SL giải"":""12""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00564&nocatche=1,2026-06-13T18:44:50+00:00
max3dpro,00564,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 636 813 322 761 395 069,6,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 636 813 322 761 395 069"",""SL giải"":""6""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00564&nocatche=1,2026-06-13T18:44:50+00:00
max3dpro,00564,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 365 982 422 401,0,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 365 982 422 401"",""SL giải"":""0""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00564&nocatche=1,2026-06-13T18:44:50+00:00
max3dpro,00564,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 104 912,544,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 104 912"",""SL giải"":""544""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00564&nocatche=1,2026-06-13T18:44:50+00:00
max3dpro,00564,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,912 104,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""912 104"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00564&nocatche=1,2026-06-13T18:44:50+00:00
max3dpro,00564,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 365 982 422 401 636 813 322 761 395 069 912 904 381 092 744 787 847 794,5549,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 365 982 422 401 636 813 322 761 395 069 912 904 381 092 744 787 847 794"",""SL giải"":""5.549""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00564&nocatche=1,2026-06-13T18:44:50+00:00
max3dpro,00564,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 104 912 365 982 422 401 636 813 322 761 395 069 912 904 381 092 744 787 847 794,68,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 104 912 365 982 422 401 636 813 322 761 395 069 912 904 381 092 744 787 847 794"",""SL giải"":""68""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00564&nocatche=1,2026-06-13T18:44:50+00:00
max3dpro,00564,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,104 912,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""104 912"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00564&nocatche=1,2026-06-13T18:44:50+00:00
max3dpro,00565,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 503 472 514 065 159 083 907 303,12,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 503 472 514 065 159 083 907 303"",""SL giải"":""12""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00565&nocatche=1,2026-06-13T18:44:52+00:00
max3dpro,00565,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 311 015 220 057 168 494,5,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 311 015 220 057 168 494"",""SL giải"":""5""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00565&nocatche=1,2026-06-13T18:44:52+00:00
max3dpro,00565,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 631 881 910 810,2,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 631 881 910 810"",""SL giải"":""2""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00565&nocatche=1,2026-06-13T18:44:52+00:00
max3dpro,00565,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 353 518,560,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 353 518"",""SL giải"":""560""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00565&nocatche=1,2026-06-13T18:44:52+00:00
max3dpro,00565,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,518 353,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""518 353"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00565&nocatche=1,2026-06-13T18:44:52+00:00
max3dpro,00565,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 631 881 910 810 311 015 220 057 168 494 503 472 514 065 159 083 907 303,5209,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 631 881 910 810 311 015 220 057 168 494 503 472 514 065 159 083 907 303"",""SL giải"":""5.209""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00565&nocatche=1,2026-06-13T18:44:52+00:00
max3dpro,00565,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 353 518 631 881 910 810 311 015 220 057 168 494 503 472 514 065 159 083 907 303,47,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 353 518 631 881 910 810 311 015 220 057 168 494 503 472 514 065 159 083 907 303"",""SL giải"":""47""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00565&nocatche=1,2026-06-13T18:44:52+00:00
max3dpro,00565,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,353 518,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""353 518"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00565&nocatche=1,2026-06-13T18:44:52+00:00
max3dpro,00566,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 114 717 096 608 616 290 209 908,6,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 114 717 096 608 616 290 209 908"",""SL giải"":""6""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00566&nocatche=1,2026-06-13T18:44:53+00:00
max3dpro,00566,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 424 719 764 486 358 294,5,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 424 719 764 486 358 294"",""SL giải"":""5""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00566&nocatche=1,2026-06-13T18:44:53+00:00
max3dpro,00566,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 551 628 963 204,2,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 551 628 963 204"",""SL giải"":""2""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00566&nocatche=1,2026-06-13T18:44:53+00:00
max3dpro,00566,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 992 357,741,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 992 357"",""SL giải"":""741""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00566&nocatche=1,2026-06-13T18:44:53+00:00
max3dpro,00566,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,357 992,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""357 992"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00566&nocatche=1,2026-06-13T18:44:53+00:00
max3dpro,00566,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 551 628 963 204 424 719 764 486 358 294 114 717 096 608 616 290 209 908,5388,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 551 628 963 204 424 719 764 486 358 294 114 717 096 608 616 290 209 908"",""SL giải"":""5.388""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00566&nocatche=1,2026-06-13T18:44:53+00:00
max3dpro,00566,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 992 357 551 628 963 204 424 719 764 486 358 294 114 717 096 608 616 290 209 908,51,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 992 357 551 628 963 204 424 719 764 486 358 294 114 717 096 608 616 290 209 908"",""SL giải"":""51""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00566&nocatche=1,2026-06-13T18:44:53+00:00
max3dpro,00566,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,992 357,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""992 357"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00566&nocatche=1,2026-06-13T18:44:53+00:00
max3dpro,00567,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 008 554 474 143 169 078 622 650,5,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 008 554 474 143 169 078 622 650"",""SL giải"":""5""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00567&nocatche=1,2026-06-13T18:44:54+00:00
max3dpro,00567,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 961 281 271 722 792 167,9,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 961 281 271 722 792 167"",""SL giải"":""9""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00567&nocatche=1,2026-06-13T18:44:54+00:00
max3dpro,00567,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 149 265 792 208,1,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 149 265 792 208"",""SL giải"":""1""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00567&nocatche=1,2026-06-13T18:44:54+00:00
max3dpro,00567,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 399 687,761,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 399 687"",""SL giải"":""761""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00567&nocatche=1,2026-06-13T18:44:54+00:00
max3dpro,00567,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,687 399,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""687 399"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00567&nocatche=1,2026-06-13T18:44:54+00:00
max3dpro,00567,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 149 265 792 208 961 281 271 722 792 167 008 554 474 143 169 078 622 650,5877,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 149 265 792 208 961 281 271 722 792 167 008 554 474 143 169 078 622 650"",""SL giải"":""5.877""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00567&nocatche=1,2026-06-13T18:44:54+00:00
max3dpro,00567,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 399 687 149 265 792 208 961 281 271 722 792 167 008 554 474 143 169 078 622 650,65,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 399 687 149 265 792 208 961 281 271 722 792 167 008 554 474 143 169 078 622 650"",""SL giải"":""65""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00567&nocatche=1,2026-06-13T18:44:54+00:00
max3dpro,00567,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,399 687,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""399 687"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00567&nocatche=1,2026-06-13T18:44:54+00:00
max3dpro,00568,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 012 909 201 253 574 331 665 201,29,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 012 909 201 253 574 331 665 201"",""SL giải"":""29""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00568&nocatche=1,2026-06-13T18:44:55+00:00
max3dpro,00568,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 781 199 319 705 275 125,10,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 781 199 319 705 275 125"",""SL giải"":""10""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00568&nocatche=1,2026-06-13T18:44:55+00:00
max3dpro,00568,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 767 372 072 411,0,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 767 372 072 411"",""SL giải"":""0""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00568&nocatche=1,2026-06-13T18:44:55+00:00
max3dpro,00568,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 806 333,520,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 806 333"",""SL giải"":""520""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00568&nocatche=1,2026-06-13T18:44:55+00:00
max3dpro,00568,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,333 806,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""333 806"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00568&nocatche=1,2026-06-13T18:44:55+00:00
max3dpro,00568,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 767 372 072 411 781 199 319 705 275 125 012 909 201 253 574 331 665 201,6352,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 767 372 072 411 781 199 319 705 275 125 012 909 201 253 574 331 665 201"",""SL giải"":""6.352""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00568&nocatche=1,2026-06-13T18:44:55+00:00
max3dpro,00568,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải tư,Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 806 333 767 372 072 411 781 199 319 705 275 125 012 909 201 253 574 331 665 201,87,1000000,"{""columns"":{""Giá trị"":""1.000.000"",""Giải thưởng"":""Giải tư"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 20 bộ ba số 806 333 767 372 072 411 781 199 319 705 275 125 012 909 201 253 574 331 665 201"",""SL giải"":""87""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00568&nocatche=1,2026-06-13T18:44:55+00:00
max3dpro,00568,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Đặc biệt,806 333,0,2000000000,"{""columns"":{""Giá trị"":""2.000.000.000"",""Giải thưởng"":""Giải Đặc biệt"",""Kết quả"":""806 333"",""SL giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00568&nocatche=1,2026-06-13T18:44:55+00:00
max3dpro,00569,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Ba,Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 891 910 363 732 732 773 736 114,13,4000000,"{""columns"":{""Giá trị"":""4.000.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 8 bộ ba số 891 910 363 732 732 773 736 114"",""SL giải"":""13""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00569&nocatche=1,2026-06-13T18:44:56+00:00
max3dpro,00569,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhì,Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 063 688 724 058 720 592,2,10000000,"{""columns"":{""Giá trị"":""10.000.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 6 bộ ba số 063 688 724 058 720 592"",""SL giải"":""2""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00569&nocatche=1,2026-06-13T18:44:56+00:00
max3dpro,00569,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải Nhất,Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 555 936 190 321,2,30000000,"{""columns"":{""Giá trị"":""30.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""Trùng 2 bộ ba số bất kỳ trong 4 bộ ba số 555 936 190 321"",""SL giải"":""2""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00569&nocatche=1,2026-06-13T18:44:56+00:00
max3dpro,00569,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải năm,Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 679 308,685,100000,"{""columns"":{""Giá trị"":""100.000"",""Giải thưởng"":""Giải năm"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 2 bộ ba số 679 308"",""SL giải"":""685""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00569&nocatche=1,2026-06-13T18:44:56+00:00
max3dpro,00569,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải phụ Đặc biệt,308 679,0,400000000,"{""columns"":{""Giá trị"":""400.000.000"",""Giải thưởng"":""Giải phụ Đặc biệt"",""Kết quả"":""308 679"",""SL giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00569&nocatche=1,2026-06-13T18:44:56+00:00
max3dpro,00569,Từ 18h00 – 18h30 Thứ 3 - Thứ 5 - Thứ 7,Giải sáu,Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 555 936 190 321 063 688 724 058 720 592 891 910 363 732 732 773 736 114,6342,40000,"{""columns"":{""Giá trị"":""40.000"",""Giải thưởng"":""Giải sáu"",""Kết quả"":""Trùng 1 bộ ba số bất kỳ trong 18 bộ ba số 555 936 190 321 063 688 724 058 720 592 891 910 363 732 732 773 736 114"",""SL giải"":""6.342""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3DPro?id=00569&nocatche=1,2026-06-13T18:44:56+00:00
