product,draw_id,game_variant,prize_tier,winning_rule,winner_count,prize_value_vnd,details_json,source_url,fetched_at
power655,00846,Giá trị Jackpot 2,Giải Nhì,O O O O,569,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""569""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00846&nocatche=1,2026-06-13T17:32:27+00:00
power655,00846,Giá trị Jackpot 2,Giải Nhất,O O O O O,6,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""6""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00846&nocatche=1,2026-06-13T17:32:27+00:00
power655,00846,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,45830729550,"{""columns"":{""Giá trị giải (đồng)"":""45.830.729.550"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00846&nocatche=1,2026-06-13T17:32:27+00:00
power655,00846,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,1,4144011550,"{""columns"":{""Giá trị giải (đồng)"":""4.144.011.550"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""1""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00846&nocatche=1,2026-06-13T17:32:27+00:00
power655,00847,Giá trị Jackpot 2,Giải Ba,O O O,13363,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""13.363""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00847&nocatche=1,2026-06-13T17:32:35+00:00
power655,00847,Giá trị Jackpot 2,Giải Nhì,O O O O,590,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""590""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00847&nocatche=1,2026-06-13T17:32:35+00:00
power655,00847,Giá trị Jackpot 2,Giải Nhất,O O O O O,9,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""9""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00847&nocatche=1,2026-06-13T17:32:35+00:00
power655,00847,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,47768959650,"{""columns"":{""Giá trị giải (đồng)"":""47.768.959.650"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00847&nocatche=1,2026-06-13T17:32:35+00:00
power655,00847,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3215358900,"{""columns"":{""Giá trị giải (đồng)"":""3.215.358.900"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00847&nocatche=1,2026-06-13T17:32:35+00:00
power655,00848,Giá trị Jackpot 2,Giải Ba,O O O,14912,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""14.912""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00848&nocatche=1,2026-06-13T17:32:36+00:00
power655,00848,Giá trị Jackpot 2,Giải Nhì,O O O O,657,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""657""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00848&nocatche=1,2026-06-13T17:32:36+00:00
power655,00848,Giá trị Jackpot 2,Giải Nhất,O O O O O,9,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""9""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00848&nocatche=1,2026-06-13T17:32:36+00:00
power655,00848,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,49872652950,"{""columns"":{""Giá trị giải (đồng)"":""49.872.652.950"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00848&nocatche=1,2026-06-13T17:32:36+00:00
power655,00848,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3449102600,"{""columns"":{""Giá trị giải (đồng)"":""3.449.102.600"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00848&nocatche=1,2026-06-13T17:32:36+00:00
power655,00849,Giá trị Jackpot 2,Giải Ba,O O O,16361,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""16.361""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00849&nocatche=1,2026-06-13T17:32:37+00:00
power655,00849,Giá trị Jackpot 2,Giải Nhì,O O O O,846,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""846""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00849&nocatche=1,2026-06-13T17:32:37+00:00
power655,00849,Giá trị Jackpot 2,Giải Nhất,O O O O O,19,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""19""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00849&nocatche=1,2026-06-13T17:32:37+00:00
power655,00849,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,52053289050,"{""columns"":{""Giá trị giải (đồng)"":""52.053.289.050"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00849&nocatche=1,2026-06-13T17:32:37+00:00
power655,00849,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3691395500,"{""columns"":{""Giá trị giải (đồng)"":""3.691.395.500"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00849&nocatche=1,2026-06-13T17:32:37+00:00
power655,00850,Giá trị Jackpot 2,Giải Ba,O O O,14227,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""14.227""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00850&nocatche=1,2026-06-13T17:32:38+00:00
power655,00850,Giá trị Jackpot 2,Giải Nhì,O O O O,593,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""593""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00850&nocatche=1,2026-06-13T17:32:38+00:00
power655,00850,Giá trị Jackpot 2,Giải Nhất,O O O O O,10,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""10""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00850&nocatche=1,2026-06-13T17:32:38+00:00
power655,00850,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,54468180300,"{""columns"":{""Giá trị giải (đồng)"":""54.468.180.300"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00850&nocatche=1,2026-06-13T17:32:38+00:00
power655,00850,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3959716750,"{""columns"":{""Giá trị giải (đồng)"":""3.959.716.750"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00850&nocatche=1,2026-06-13T17:32:38+00:00
power655,00851,Giá trị Jackpot 2,Giải Ba,O O O,16495,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""16.495""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00851&nocatche=1,2026-06-13T17:32:39+00:00
power655,00851,Giá trị Jackpot 2,Giải Nhì,O O O O,841,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""841""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00851&nocatche=1,2026-06-13T17:32:39+00:00
power655,00851,Giá trị Jackpot 2,Giải Nhất,O O O O O,20,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""20""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00851&nocatche=1,2026-06-13T17:32:39+00:00
power655,00851,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,56487021150,"{""columns"":{""Giá trị giải (đồng)"":""56.487.021.150"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00851&nocatche=1,2026-06-13T17:32:39+00:00
power655,00851,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4184032400,"{""columns"":{""Giá trị giải (đồng)"":""4.184.032.400"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00851&nocatche=1,2026-06-13T17:32:39+00:00
power655,00852,Giá trị Jackpot 2,Giải Ba,O O O,18681,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""18.681""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00852&nocatche=1,2026-06-13T17:32:39+00:00
power655,00852,Giá trị Jackpot 2,Giải Nhì,O O O O,850,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""850""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00852&nocatche=1,2026-06-13T17:32:39+00:00
power655,00852,Giá trị Jackpot 2,Giải Nhất,O O O O O,9,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""9""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00852&nocatche=1,2026-06-13T17:32:39+00:00
power655,00852,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,59309461650,"{""columns"":{""Giá trị giải (đồng)"":""59.309.461.650"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00852&nocatche=1,2026-06-13T17:32:39+00:00
power655,00852,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4497636900,"{""columns"":{""Giá trị giải (đồng)"":""4.497.636.900"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00852&nocatche=1,2026-06-13T17:32:39+00:00
power655,00853,Giá trị Jackpot 2,Giải Ba,O O O,14140,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""14.140""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00853&nocatche=1,2026-06-13T17:32:40+00:00
power655,00853,Giá trị Jackpot 2,Giải Nhì,O O O O,616,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""616""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00853&nocatche=1,2026-06-13T17:32:40+00:00
power655,00853,Giá trị Jackpot 2,Giải Nhất,O O O O O,8,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""8""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00853&nocatche=1,2026-06-13T17:32:40+00:00
power655,00853,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,62243461200,"{""columns"":{""Giá trị giải (đồng)"":""62.243.461.200"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00853&nocatche=1,2026-06-13T17:32:40+00:00
power655,00853,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,1,4823636850,"{""columns"":{""Giá trị giải (đồng)"":""4.823.636.850"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""1""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00853&nocatche=1,2026-06-13T17:32:40+00:00
power655,00854,Giá trị Jackpot 2,Giải Ba,O O O,15243,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""15.243""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00854&nocatche=1,2026-06-13T17:32:41+00:00
power655,00854,Giá trị Jackpot 2,Giải Nhì,O O O O,668,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""668""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00854&nocatche=1,2026-06-13T17:32:41+00:00
power655,00854,Giá trị Jackpot 2,Giải Nhất,O O O O O,4,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""4""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00854&nocatche=1,2026-06-13T17:32:41+00:00
power655,00854,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,65383604850,"{""columns"":{""Giá trị giải (đồng)"":""65.383.604.850"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00854&nocatche=1,2026-06-13T17:32:41+00:00
power655,00854,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,1,3348904850,"{""columns"":{""Giá trị giải (đồng)"":""3.348.904.850"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""1""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00854&nocatche=1,2026-06-13T17:32:41+00:00
power655,00855,Giá trị Jackpot 2,Giải Ba,O O O,17796,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""17.796""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00855&nocatche=1,2026-06-13T17:32:42+00:00
power655,00855,Giá trị Jackpot 2,Giải Nhì,O O O O,834,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""834""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00855&nocatche=1,2026-06-13T17:32:42+00:00
power655,00855,Giá trị Jackpot 2,Giải Nhất,O O O O O,12,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""12""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00855&nocatche=1,2026-06-13T17:32:42+00:00
power655,00855,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,68288184300,"{""columns"":{""Giá trị giải (đồng)"":""68.288.184.300"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00855&nocatche=1,2026-06-13T17:32:42+00:00
power655,00855,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3322731050,"{""columns"":{""Giá trị giải (đồng)"":""3.322.731.050"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00855&nocatche=1,2026-06-13T17:32:42+00:00
power655,00856,Giá trị Jackpot 2,Giải Ba,O O O,14859,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""14.859""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00856&nocatche=1,2026-06-13T17:32:43+00:00
power655,00856,Giá trị Jackpot 2,Giải Nhì,O O O O,660,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""660""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00856&nocatche=1,2026-06-13T17:32:43+00:00
power655,00856,Giá trị Jackpot 2,Giải Nhất,O O O O O,13,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""13""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00856&nocatche=1,2026-06-13T17:32:43+00:00
power655,00856,Giá trị Jackpot 2,Jackpot 1,O O O O O O,1,71024943450,"{""columns"":{""Giá trị giải (đồng)"":""71.024.943.450"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""1""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00856&nocatche=1,2026-06-13T17:32:43+00:00
power655,00856,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3626815400,"{""columns"":{""Giá trị giải (đồng)"":""3.626.815.400"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00856&nocatche=1,2026-06-13T17:32:43+00:00
power655,00857,Giá trị Jackpot 2,Giải Ba,O O O,8107,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""8.107""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00857&nocatche=1,2026-06-13T17:32:44+00:00
power655,00857,Giá trị Jackpot 2,Giải Nhì,O O O O,344,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""344""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00857&nocatche=1,2026-06-13T17:32:44+00:00
power655,00857,Giá trị Jackpot 2,Giải Nhất,O O O O O,2,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""2""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00857&nocatche=1,2026-06-13T17:32:44+00:00
power655,00857,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,31734697800,"{""columns"":{""Giá trị giải (đồng)"":""31.734.697.800"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00857&nocatche=1,2026-06-13T17:32:44+00:00
power655,00857,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3819559600,"{""columns"":{""Giá trị giải (đồng)"":""3.819.559.600"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00857&nocatche=1,2026-06-13T17:32:44+00:00
power655,00858,Giá trị Jackpot 2,Giải Ba,O O O,9501,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""9.501""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00858&nocatche=1,2026-06-13T17:32:45+00:00
power655,00858,Giá trị Jackpot 2,Giải Nhì,O O O O,423,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""423""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00858&nocatche=1,2026-06-13T17:32:45+00:00
power655,00858,Giá trị Jackpot 2,Giải Nhất,O O O O O,12,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""12""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00858&nocatche=1,2026-06-13T17:32:45+00:00
power655,00858,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,33425088600,"{""columns"":{""Giá trị giải (đồng)"":""33.425.088.600"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00858&nocatche=1,2026-06-13T17:32:45+00:00
power655,00858,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4007380800,"{""columns"":{""Giá trị giải (đồng)"":""4.007.380.800"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00858&nocatche=1,2026-06-13T17:32:45+00:00
power655,00859,Giá trị Jackpot 2,Giải Ba,O O O,10469,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""10.469""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00859&nocatche=1,2026-06-13T17:32:46+00:00
power655,00859,Giá trị Jackpot 2,Giải Nhì,O O O O,476,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""476""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00859&nocatche=1,2026-06-13T17:32:46+00:00
power655,00859,Giá trị Jackpot 2,Giải Nhất,O O O O O,7,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""7""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00859&nocatche=1,2026-06-13T17:32:46+00:00
power655,00859,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,35002371900,"{""columns"":{""Giá trị giải (đồng)"":""35.002.371.900"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00859&nocatche=1,2026-06-13T17:32:46+00:00
power655,00859,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4182634500,"{""columns"":{""Giá trị giải (đồng)"":""4.182.634.500"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00859&nocatche=1,2026-06-13T17:32:46+00:00
